time,x,y,yaw,v,omega
1627645531.6918023,3.827603340148926,0.5644760131835938,-0.9503898417971389,0.0,0.9056494832038879
1627645531.7361982,3.827664375305176,0.5643949508666992,-0.9067516210679992,0.0023544824216514826,1.0148427486419678
1627645531.783968,3.827664375305176,0.5643949508666992,-0.8749067410868188,0.0,0.9951530694961548
1627645531.828328,3.82769775390625,0.564356803894043,-0.8466735688103777,0.0015339809469878674,0.8555501699447632
1627645531.82835,3.8276805877685547,0.5643749237060547,-0.8015124315086671,-0.0005502323037944734,0.9817636609077454
1627645531.8718562,3.8276987075805664,0.564356803894043,-0.7720438019717435,0.0007669904734939337,0.8929890990257263
1627645531.8997362,3.8276052474975586,0.5644426345825195,-0.7105809640067735,-0.0020411843433976173,0.9913362860679626
1627645531.9464734,3.8276052474975586,0.5644426345825195,-0.6823475675626919,0.0,0.8555578589439392
1627645531.9978704,3.8275651931762695,0.5644741058349609,-0.6508240707261794,-0.0015339809469878674,0.9552556276321411
1627645532.0395093,3.8274831771850586,0.5645332336425781,-0.6062265466570603,-0.002300971420481801,1.013580322265625
1627645532.083583,3.8274621963500977,0.5645475387573242,-0.5770017082463541,-0.0007669904734939337,0.885603129863739
1627645532.131815,3.8273324966430664,0.5646266937255859,-0.5185648373797187,-0.002573968144133687,0.990454912185669
1627645532.1798885,3.827310562133789,0.5646390914916992,-0.48978171472523063,-0.0007669904734939337,0.8722146153450012
1627645532.22413,3.8272876739501953,0.5646505355834961,-0.4271312173762005,-0.00039547946653328836,0.9789140820503235
1627645532.2684615,3.8272876739501953,0.5646505355834961,-0.39586162436487,0.0,0.9475639462471008
1627645532.312155,3.827263832092285,0.5646600723266602,-0.36709015501367936,-0.0007669904734939337,0.8718624114990234
1627645532.3121638,3.8273353576660156,0.5646343231201172,-0.32639938822068654,0.0018983015324920416,1.017269492149353
1627645532.361494,3.8273839950561523,0.5646190643310547,-0.2964126332065443,0.0015339809469878674,0.9086890816688538
1627645532.3916323,3.827481269836426,0.5645923614501953,-0.24469328554949282,0.0019851517863571644,1.014105200767517
1627645532.4414504,3.827530860900879,0.5645809173583984,-0.2156118202796178,0.0015339809469878674,0.8812564611434937
1627645532.4841044,3.827530860900879,0.5645809173583984,-0.16909539047605457,0.0,1.0112265348434448
1627645532.531749,3.827606201171875,0.5645694732666016,-0.13970786457621368,0.002300971420481801,0.8905313014984131
1627645532.5759554,3.8275556564331055,0.5645761489868164,-0.10834217292956985,-0.0015339809469878674,0.9504755139350891
1627645532.6202476,3.827580451965332,0.5645742416381836,-0.07676101100969553,0.0007231624913401902,0.9023189544677734
1627645532.6638877,3.8276052474975586,0.5645723342895508,-0.044126093821508554,0.0007669904734939337,0.9889367818832397
1627645532.6639001,3.8276309967041016,0.5645713806152344,0.0006828904275646537,0.0005624596960842609,0.9957551956176758
1627645532.7077034,3.8276309967041016,0.5645713806152344,0.027264297468046036,0.0,0.8054971694946289
1627645532.7429988,3.827580451965332,0.5645694732666016,0.0601761927882677,-0.0015339809469878674,0.9973301887512207
1627645532.7880924,3.8275299072265625,0.5645656585693359,0.09426099257150185,-0.0014888639561831951,1.002493977546692
1627645532.8325307,3.827505111694336,0.5645627975463867,0.12107806891419699,-0.0007669904734939337,0.8126388788223267
1627645532.8325446,3.8274545669555664,0.5645551681518555,0.17229360005079478,-0.0010330892400816083,1.0452148914337158
1627645532.8771691,3.8279027938842773,0.5646390914916992,0.19885223559021586,0.013805828988552094,0.804807186126709
1627645532.9185827,3.8295602798461914,0.5649957656860352,0.22535748043082973,0.05138836428523064,0.8031888604164124
1627645532.9641054,3.8322668075561523,0.565648078918457,0.24760264710611055,0.08436895161867142,0.6740960478782654
1627645533.0080848,3.8358449935913086,0.5665731430053711,0.25833219608600505,0.1119806095957756,0.3251379132270813
1627645533.0520847,3.841921806335449,0.5682458877563477,0.2788180560903563,0.1312991827726364,0.42678913474082947
1627645533.0998158,3.8465843200683594,0.5696163177490234,0.2930852918405248,0.14726217091083527,0.4323395788669586
1627645533.1456614,3.85146427154541,0.571141242980957,0.31250638446763773,0.15977370738983154,0.6069093942642212
1627645533.1456754,3.8581809997558594,0.5734014511108398,0.33679134224861484,0.16106800734996796,0.5519309043884277
1627645533.188108,3.8632802963256836,0.5752267837524414,0.35054712355717843,0.16413596272468567,0.41684237122535706
1627645533.2185602,3.8726673126220703,0.5788116455078125,0.37902776467840915,0.17324727773666382,0.49104568362236023
1627645533.263927,3.877943992614746,0.5809545516967773,0.3925378824191691,0.17257286608219147,0.4093972146511078
1627645533.308357,3.885188102722168,0.5840349197387695,0.4115545006614256,0.17890053987503052,0.4321959912776947
1627645533.3517108,3.8903942108154297,0.5863428115844727,0.42313675690839875,0.17257286608219147,0.35097742080688477
